"fecha","id_station","pred_no2_2"
"2014-09-24 15:00:00","ES1679A",20.6563007454047
"2014-09-24 16:00:00","ES1679A",23.2904498025527
"2014-09-24 17:00:00","ES1679A",28.6397352574976
"2014-09-24 18:00:00","ES1679A",24.5710557256545
"2014-09-24 19:00:00","ES1679A",22.8521500090304
"2014-09-24 20:00:00","ES1679A",21.9417860119943
"2014-09-24 21:00:00","ES1679A",18.3916441537728
"2014-09-24 22:00:00","ES1679A",19.6607586368795
"2014-09-24 23:00:00","ES1679A",22.4438371195508
"2014-09-25 00:00:00","ES1679A",28.6043348842406
"2014-09-25 01:00:00","ES1679A",39.6572926539399
"2014-09-24 02:00:00","ES1856A",21.3804497160791
"2014-09-24 03:00:00","ES1856A",18.2684275066686
"2014-09-24 04:00:00","ES1856A",14.4620856382882
"2014-09-24 05:00:00","ES1856A",20.9054633816395
"2014-09-24 06:00:00","ES1856A",31.2024556822934
"2014-09-24 07:00:00","ES1856A",40.0355128193529
"2014-09-24 08:00:00","ES1856A",27.9198593739986
"2014-09-24 09:00:00","ES1856A",15.635040892184
"2014-09-24 10:00:00","ES1856A",14.6631376721156
"2014-09-24 11:00:00","ES1856A",21.1851472064948
"2014-09-24 12:00:00","ES1856A",22.2246313455357
"2014-09-24 13:00:00","ES1856A",13.6865128715005
"2014-09-24 14:00:00","ES1856A",13.1410788171159
"2014-09-24 15:00:00","ES1856A",11.2111310193969
"2014-09-24 16:00:00","ES1856A",12.1240643402185
"2014-09-24 17:00:00","ES1856A",17.5227184362209
"2014-09-24 18:00:00","ES1856A",18.4428034710277
"2014-09-24 19:00:00","ES1856A",18.9605578553956
"2014-09-24 20:00:00","ES1856A",21.416479970798
"2014-09-24 21:00:00","ES1856A",18.1307544746985
"2014-09-24 22:00:00","ES1856A",17.5665275797853
"2014-09-24 23:00:00","ES1856A",26.0420859956799
"2014-09-25 00:00:00","ES1856A",22.8407023652633
"2014-09-25 01:00:00","ES1856A",22.3992933326662
"2014-09-24 02:00:00","ES1992A",27.0981045624631
"2014-09-24 03:00:00","ES1992A",25.2546107253493
"2014-09-24 04:00:00","ES1992A",20.9194361327249
"2014-09-24 05:00:00","ES1992A",19.473838920596
"2014-09-24 06:00:00","ES1992A",26.9559697549563
"2014-09-24 07:00:00","ES1992A",39.5452433678481
"2014-09-24 08:00:00","ES1992A",30.6209933926029
"2014-09-24 09:00:00","ES1992A",16.063534528317
"2014-09-24 10:00:00","ES1992A",9.65017937756912
"2014-09-24 11:00:00","ES1992A",16.1588005523699
"2014-09-24 12:00:00","ES1992A",23.2539182688711
"2014-09-24 13:00:00","ES1992A",18.4720162706683
"2014-09-24 14:00:00","ES1992A",14.8740811070247
"2014-09-24 15:00:00","ES1992A",19.591356611646
"2014-09-24 16:00:00","ES1992A",16.1698720913337
"2014-09-24 17:00:00","ES1992A",19.2197404446506
"2014-09-24 18:00:00","ES1992A",23.0534242278661
"2014-09-24 19:00:00","ES1992A",24.2481172596506
"2014-09-24 20:00:00","ES1992A",23.4005102632505
"2014-09-24 21:00:00","ES1992A",17.5777280225577
"2014-09-24 22:00:00","ES1992A",12.1770272814233
"2014-09-24 23:00:00","ES1992A",21.1052730613477
"2014-09-25 00:00:00","ES1992A",15.6591716435568
"2014-09-25 01:00:00","ES1992A",14.8358899339481
"2014-09-25 02:00:00","ES0691A",38.0404482998802
"2014-09-25 03:00:00","ES0691A",28.1063201458001
"2014-09-25 04:00:00","ES0691A",27.9440691115586
"2014-09-25 05:00:00","ES0691A",38.2825656915925
"2014-09-25 06:00:00","ES0691A",50.3141620881511
"2014-09-25 07:00:00","ES0691A",55.6688074710787
"2014-09-25 08:00:00","ES0691A",42.0068209317273
"2014-09-25 09:00:00","ES0691A",35.5266080248294
"2014-09-25 10:00:00","ES0691A",29.9065019604475
"2014-09-25 11:00:00","ES0691A",22.080584238914
"2014-09-25 12:00:00","ES0691A",23.8103953849499
"2014-09-25 13:00:00","ES0691A",30.7004615372163
"2014-09-25 14:00:00","ES0691A",27.6045823786601
"2014-09-25 15:00:00","ES0691A",25.2353355764897
"2014-09-25 16:00:00","ES0691A",25.381796530102
"2014-09-25 17:00:00","ES0691A",32.9677420860389
"2014-09-25 18:00:00","ES0691A",37.8950715992217
"2014-09-25 19:00:00","ES0691A",40.3223127218237
"2014-09-25 20:00:00","ES0691A",38.9098927197003
"2014-09-25 21:00:00","ES0691A",36.9688409561118
"2014-09-25 22:00:00","ES0691A",40.6135179010607
"2014-09-25 23:00:00","ES0691A",36.2339287167261
"2014-09-26 00:00:00","ES0691A",40.3847549865249
"2014-09-26 01:00:00","ES0691A",45.2912928445403
"2014-09-25 02:00:00","ES1396A",19.4725687878026
"2014-09-25 03:00:00","ES1396A",16.0467615752126
"2014-09-25 04:00:00","ES1396A",13.1457944348918
"2014-09-25 05:00:00","ES1396A",24.188006381499
"2014-09-25 06:00:00","ES1396A",38.3173605181995
"2014-09-25 07:00:00","ES1396A",37.6791293243027
"2014-09-25 08:00:00","ES1396A",33.6541101959146
"2014-09-25 09:00:00","ES1396A",30.8807451237915
"2014-09-25 10:00:00","ES1396A",28.8779531743918
"2014-09-25 11:00:00","ES1396A",27.4214540334981
"2014-09-25 12:00:00","ES1396A",20.0297421332364
"2014-09-25 13:00:00","ES1396A",19.9721883395614
"2014-09-25 14:00:00","ES1396A",21.0852130208672
"2014-09-25 15:00:00","ES1396A",24.3323007917057
"2014-09-25 16:00:00","ES1396A",26.3882484835522
"2014-09-25 17:00:00","ES1396A",28.8733038311458
"2014-09-25 18:00:00","ES1396A",25.8221246690558
"2014-09-25 19:00:00","ES1396A",26.5281500553314
"2014-09-25 20:00:00","ES1396A",26.1332304229611
"2014-09-25 21:00:00","ES1396A",24.1921786593725
"2014-09-25 22:00:00","ES1396A",28.415056969623
"2014-09-25 23:00:00","ES1396A",35.4697962927924
"2014-09-26 00:00:00","ES1396A",23.9774969537159
"2014-09-26 01:00:00","ES1396A",18.3189940123169
"2014-09-25 02:00:00","ES1438A",26.4654505315963
"2014-09-25 03:00:00","ES1438A",23.8822610464299
"2014-09-25 04:00:00","ES1438A",21.6222522720466
"2014-09-25 05:00:00","ES1438A",29.4596723889663
"2014-09-25 06:00:00","ES1438A",52.2712505675131
"2014-09-25 07:00:00","ES1438A",57.7020413106549
"2014-09-25 08:00:00","ES1438A",59.0916973937897
"2014-09-25 09:00:00","ES1438A",57.4613466926913
"2014-09-25 10:00:00","ES1438A",55.9739991079573
"2014-09-25 11:00:00","ES1438A",43.8002751857115
"2014-09-25 12:00:00","ES1438A",42.526953863546
"2014-09-25 13:00:00","ES1438A",59.6949457927132
"2014-09-25 14:00:00","ES1438A",68.0827637827185
"2014-09-25 15:00:00","ES1438A",58.6269946737564
"2014-09-25 16:00:00","ES1438A",60.4946713636951
"2014-09-25 17:00:00","ES1438A",78.4079113375903
"2014-09-25 18:00:00","ES1438A",83.0080674880151
"2014-09-25 19:00:00","ES1438A",85.6863366131608
"2014-09-25 20:00:00","ES1438A",82.1134018702597
"2014-09-25 21:00:00","ES1438A",64.9951934829132
"2014-09-25 22:00:00","ES1438A",57.1561732793006
"2014-09-25 23:00:00","ES1438A",53.6192018223896
"2014-09-26 00:00:00","ES1438A",42.1735441111846
"2014-09-26 01:00:00","ES1438A",41.4705524681424
"2014-09-25 02:00:00","ES1480A",28.8049151002522
"2014-09-25 03:00:00","ES1480A",24.7381495217246
"2014-09-25 04:00:00","ES1480A",19.6632792810477
"2014-09-25 05:00:00","ES1480A",31.1581785916847
"2014-09-25 06:00:00","ES1480A",47.2731648268336
"2014-09-25 07:00:00","ES1480A",60.7945898869417
"2014-09-25 08:00:00","ES1480A",55.4876540266787
"2014-09-25 09:00:00","ES1480A",45.3901270047986
"2014-09-25 10:00:00","ES1480A",47.4961066807272
"2014-09-25 11:00:00","ES1480A",50.4621641683416
"2014-09-25 12:00:00","ES1480A",52.5311421042951
"2014-09-25 13:00:00","ES1480A",74.2845798771399
"2014-09-25 14:00:00","ES1480A",66.0878105102404
"2014-09-25 15:00:00","ES1480A",59.3213888663001
"2014-09-25 16:00:00","ES1480A",63.8022676610464
"2014-09-25 17:00:00","ES1480A",74.0641723224267
"2014-09-25 18:00:00","ES1480A",76.378299730802
"2014-09-25 19:00:00","ES1480A",90.3519950026014
"2014-09-25 20:00:00","ES1480A",78.2851072197618
"2014-09-25 21:00:00","ES1480A",50.512431051699
"2014-09-25 22:00:00","ES1480A",57.146852105271
"2014-09-25 23:00:00","ES1480A",53.547123647724
"2014-09-26 00:00:00","ES1480A",34.3100906945564
"2014-09-26 01:00:00","ES1480A",32.5145908901444
"2014-09-25 02:00:00","ES1679A",55.0283763722472
"2014-09-25 03:00:00","ES1679A",35.9099681712336
"2014-09-25 04:00:00","ES1679A",36.3886755029296
"2014-09-25 05:00:00","ES1679A",43.0337126077671
"2014-09-25 06:00:00","ES1679A",57.6785111091333
"2014-09-25 07:00:00","ES1679A",65.5836015962324
"2014-09-25 08:00:00","ES1679A",52.3609140613325
"2014-09-25 09:00:00","ES1679A",39.7623105763383
"2014-09-25 10:00:00","ES1679A",33.2502181434753
"2014-09-25 11:00:00","ES1679A",27.9747455261134
"2014-09-25 12:00:00","ES1679A",31.4885294091116
"2014-09-25 13:00:00","ES1679A",32.3857189845536
"2014-09-25 14:00:00","ES1679A",31.2620835648674
"2014-09-25 15:00:00","ES1679A",31.3805248662327
"2014-09-25 16:00:00","ES1679A",31.0115414551793
"2014-09-25 17:00:00","ES1679A",43.1335642137363
"2014-09-25 18:00:00","ES1679A",59.6073478761165
"2014-09-25 19:00:00","ES1679A",70.1386116752631
"2014-09-25 20:00:00","ES1679A",70.4474074094662
"2014-09-25 21:00:00","ES1679A",53.831255027207
"2014-09-25 22:00:00","ES1679A",51.5458123959674
"2014-09-25 23:00:00","ES1679A",45.9604518399721
"2014-09-26 00:00:00","ES1679A",29.0000305895501
"2014-09-26 01:00:00","ES1679A",30.5668455773022
"2014-09-25 02:00:00","ES1856A",16.1476564863614
"2014-09-25 03:00:00","ES1856A",18.3128020600423
"2014-09-25 04:00:00","ES1856A",22.2713160782889
"2014-09-25 05:00:00","ES1856A",28.4382840323584
"2014-09-25 06:00:00","ES1856A",39.9544360642514
"2014-09-25 07:00:00","ES1856A",44.8070254420917
"2014-09-25 08:00:00","ES1856A",34.7891297368792
"2014-09-25 09:00:00","ES1856A",29.0126321965547
"2014-09-25 10:00:00","ES1856A",16.2926154658028
"2014-09-25 11:00:00","ES1856A",16.6828460625074
"2014-09-25 12:00:00","ES1856A",12.9979819970205
"2014-09-25 13:00:00","ES1856A",18.8705477795339
"2014-09-25 14:00:00","ES1856A",29.6205398718031
"2014-09-25 15:00:00","ES1856A",30.4426965397418
"2014-09-25 16:00:00","ES1856A",25.8648092888263
"2014-09-25 17:00:00","ES1856A",29.304608005537
"2014-09-25 18:00:00","ES1856A",24.4066991058488
"2014-09-25 19:00:00","ES1856A",25.1754814927603
"2014-09-25 20:00:00","ES1856A",32.1808691703612
"2014-09-25 21:00:00","ES1856A",38.7203820871327
"2014-09-25 22:00:00","ES1856A",33.6200779895995
"2014-09-25 23:00:00","ES1856A",29.7693215295089
"2014-09-26 00:00:00","ES1856A",28.5028606204323
"2014-09-26 01:00:00","ES1856A",19.3912565526456
"2014-09-25 02:00:00","ES1992A",19.4269918702673
"2014-09-25 03:00:00","ES1992A",14.2799689213509
"2014-09-25 04:00:00","ES1992A",16.3543779881015
"2014-09-25 05:00:00","ES1992A",28.3513333038258
"2014-09-25 06:00:00","ES1992A",33.4846783955005
"2014-09-25 07:00:00","ES1992A",51.026736293563
"2014-09-25 08:00:00","ES1992A",50.8968360018575
"2014-09-25 09:00:00","ES1992A",28.8629244673861
"2014-09-25 10:00:00","ES1992A",16.9093801038436
"2014-09-25 11:00:00","ES1992A",16.0804509693091
"2014-09-25 12:00:00","ES1992A",20.1096792169729
"2014-09-25 13:00:00","ES1992A",26.6232033654239
"2014-09-25 14:00:00","ES1992A",22.1826504743567
"2014-09-25 15:00:00","ES1992A",30.154086449723
"2014-09-25 16:00:00","ES1992A",27.9383733010714
"2014-09-25 17:00:00","ES1992A",29.0159979155183
"2014-09-25 18:00:00","ES1992A",29.0307082222655
"2014-09-25 19:00:00","ES1992A",27.1235315037336
"2014-09-25 20:00:00","ES1992A",40.6372401228246
"2014-09-25 21:00:00","ES1992A",72.5690784396189
"2014-09-25 22:00:00","ES1992A",71.6776781819478
"2014-09-25 23:00:00","ES1992A",46.1414441566092
"2014-09-26 00:00:00","ES1992A",26.2072791244953
"2014-09-26 01:00:00","ES1992A",19.8691188298362
"2014-09-26 02:00:00","ES0691A",41.8545174645292
"2014-09-26 03:00:00","ES0691A",41.2929403592904
"2014-09-26 04:00:00","ES0691A",42.5247316986174
"2014-09-26 05:00:00","ES0691A",43.3517748689598
"2014-09-26 06:00:00","ES0691A",48.108577956819
"2014-09-26 07:00:00","ES0691A",47.7975201256801
"2014-09-26 08:00:00","ES0691A",42.3650702641452
"2014-09-26 09:00:00","ES0691A",37.9332464563316
"2014-09-26 10:00:00","ES0691A",40.730948071674
"2014-09-26 11:00:00","ES0691A",38.6334905648428
"2014-09-26 12:00:00","ES0691A",32.7613350394214
"2014-09-26 13:00:00","ES0691A",29.3241067737294
"2014-09-26 14:00:00","ES0691A",26.8064289804748
"2014-09-26 15:00:00","ES0691A",26.7365992799324
"2014-09-26 16:00:00","ES0691A",29.8728043421677
"2014-09-26 17:00:00","ES0691A",34.3928604292673
"2014-09-26 18:00:00","ES0691A",39.5712179449937
"2014-09-26 19:00:00","ES0691A",37.6640412264618
"2014-09-26 20:00:00","ES0691A",42.3072548017988
"2014-09-26 21:00:00","ES0691A",39.209800307607
"2014-09-26 22:00:00","ES0691A",36.2967876700083
"2014-09-26 23:00:00","ES0691A",65.3507895616053
"2014-09-27 00:00:00","ES0691A",75.0027985993874
"2014-09-27 01:00:00","ES0691A",68.6167440624259
"2014-09-26 02:00:00","ES1396A",17.0427333730836
"2014-09-26 03:00:00","ES1396A",14.6344265302465
"2014-09-26 04:00:00","ES1396A",20.0751217094356
"2014-09-26 05:00:00","ES1396A",19.3692201453594
"2014-09-26 06:00:00","ES1396A",31.1497885393744
"2014-09-26 07:00:00","ES1396A",39.8841083943188
"2014-09-26 08:00:00","ES1396A",40.5700491108801
"2014-09-26 09:00:00","ES1396A",31.3511200979028
"2014-09-26 10:00:00","ES1396A",23.8081389357085
"2014-09-26 11:00:00","ES1396A",38.4341711466323
"2014-09-26 12:00:00","ES1396A",40.3522532945759
"2014-09-26 13:00:00","ES1396A",25.6195988822302
"2014-09-26 14:00:00","ES1396A",19.3950732542008
"2014-09-26 15:00:00","ES1396A",25.2553631298468
"2014-09-26 16:00:00","ES1396A",25.5273380847309
"2014-09-26 17:00:00","ES1396A",25.2736773262453
"2014-09-26 18:00:00","ES1396A",31.9849795763903
"2014-09-26 19:00:00","ES1396A",29.3113304906491
"2014-09-26 20:00:00","ES1396A",27.3207091232242
"2014-09-26 21:00:00","ES1396A",25.9444703653588
"2014-09-26 22:00:00","ES1396A",28.9481889443702
"2014-09-26 23:00:00","ES1396A",21.2157020071755
"2014-09-27 00:00:00","ES1396A",24.7641832251949
"2014-09-27 01:00:00","ES1396A",28.7667057080725
"2014-09-26 02:00:00","ES1438A",36.1736589909547
"2014-09-26 03:00:00","ES1438A",31.3404210452178
"2014-09-26 04:00:00","ES1438A",29.8334962784654
"2014-09-26 05:00:00","ES1438A",33.1348391927651
"2014-09-26 06:00:00","ES1438A",44.5882342240222
"2014-09-26 07:00:00","ES1438A",95.9897938428892
"2014-09-26 08:00:00","ES1438A",86.7877391459436
"2014-09-26 09:00:00","ES1438A",68.5100440873046
"2014-09-26 10:00:00","ES1438A",64.2973687560696
"2014-09-26 11:00:00","ES1438A",73.5580943965281
"2014-09-26 12:00:00","ES1438A",80.1109910292069
"2014-09-26 13:00:00","ES1438A",80.8692782437987
"2014-09-26 14:00:00","ES1438A",79.4452461805113
"2014-09-26 15:00:00","ES1438A",77.013242377705
"2014-09-26 16:00:00","ES1438A",84.2194489189522
"2014-09-26 17:00:00","ES1438A",99.456729787404
"2014-09-26 18:00:00","ES1438A",83.0751237391543
"2014-09-26 19:00:00","ES1438A",85.1885798585767
"2014-09-26 20:00:00","ES1438A",81.2391031118601
"2014-09-26 21:00:00","ES1438A",78.921509344456
"2014-09-26 22:00:00","ES1438A",62.8663408226054
"2014-09-26 23:00:00","ES1438A",56.917826622373
"2014-09-27 00:00:00","ES1438A",57.3015743509492
"2014-09-27 01:00:00","ES1438A",62.0438992203702
"2014-09-26 02:00:00","ES1480A",28.6878851467395
"2014-09-26 03:00:00","ES1480A",38.5297478196733
"2014-09-26 04:00:00","ES1480A",34.0824475853554
"2014-09-26 05:00:00","ES1480A",38.5401932302583
"2014-09-26 06:00:00","ES1480A",58.0214655778457
"2014-09-26 07:00:00","ES1480A",79.8979413170422
"2014-09-26 08:00:00","ES1480A",63.4972386716114
"2014-09-26 09:00:00","ES1480A",57.9299311334066
"2014-09-26 10:00:00","ES1480A",51.550883342449
"2014-09-26 11:00:00","ES1480A",74.351225871187
"2014-09-26 12:00:00","ES1480A",82.0471368748906
"2014-09-26 13:00:00","ES1480A",69.1118435590855
"2014-09-26 14:00:00","ES1480A",70.4265276018775
"2014-09-26 15:00:00","ES1480A",83.9381527900385
"2014-09-26 16:00:00","ES1480A",78.1411058078839
"2014-09-26 17:00:00","ES1480A",77.4975146860043
"2014-09-26 18:00:00","ES1480A",57.0191304395859
"2014-09-26 19:00:00","ES1480A",69.2222413340014
"2014-09-26 20:00:00","ES1480A",58.6523180041013
"2014-09-26 21:00:00","ES1480A",59.8892813510435
"2014-09-26 22:00:00","ES1480A",43.0048834613476
"2014-09-26 23:00:00","ES1480A",62.8386250245318
"2014-09-27 00:00:00","ES1480A",69.8011715514586
"2014-09-27 01:00:00","ES1480A",58.139459209658
"2014-09-26 02:00:00","ES1679A",57.1212298005699
"2014-09-26 03:00:00","ES1679A",48.3301160175146
"2014-09-26 04:00:00","ES1679A",34.3847507330836
"2014-09-26 05:00:00","ES1679A",38.7169823767147
"2014-09-26 06:00:00","ES1679A",59.4174144555412
"2014-09-26 07:00:00","ES1679A",63.2525034636285
"2014-09-26 08:00:00","ES1679A",60.6976720690232
"2014-09-26 09:00:00","ES1679A",52.0569444213474
"2014-09-26 10:00:00","ES1679A",45.9213939922999
"2014-09-26 11:00:00","ES1679A",38.9740742796692
"2014-09-26 12:00:00","ES1679A",31.8333903819511
"2014-09-26 13:00:00","ES1679A",14.424776864162
"2014-09-26 14:00:00","ES1679A",15.412287544196
"2014-09-26 15:00:00","ES1679A",21.0843064179343
"2014-09-26 16:00:00","ES1679A",22.1093653804494
"2014-09-26 17:00:00","ES1679A",24.1911020050708
"2014-09-26 18:00:00","ES1679A",26.6801120557754
"2014-09-26 19:00:00","ES1679A",34.019972384813
"2014-09-26 20:00:00","ES1679A",36.7043305808583
"2014-09-26 21:00:00","ES1679A",37.3137239214413
"2014-09-26 22:00:00","ES1679A",42.6302479616591
"2014-09-26 23:00:00","ES1679A",31.0787875479961
"2014-09-27 00:00:00","ES1679A",44.0199065078957
"2014-09-27 01:00:00","ES1679A",61.2298471045231
"2014-09-26 02:00:00","ES1856A",22.6795227568779
"2014-09-26 03:00:00","ES1856A",19.9231235510709
"2014-09-26 04:00:00","ES1856A",22.4786696226968
"2014-09-26 05:00:00","ES1856A",34.0229375743914
"2014-09-26 06:00:00","ES1856A",49.5597224442388
"2014-09-26 07:00:00","ES1856A",56.1962845590413
"2014-09-26 08:00:00","ES1856A",46.6804448589161
"2014-09-26 09:00:00","ES1856A",32.4995279984458
"2014-09-26 10:00:00","ES1856A",24.252831469678
"2014-09-26 11:00:00","ES1856A",29.2418962696385
"2014-09-26 12:00:00","ES1856A",38.2331123647955
"2014-09-26 13:00:00","ES1856A",40.0088999491403
"2014-09-26 14:00:00","ES1856A",28.6207271121317
"2014-09-26 15:00:00","ES1856A",37.2958784540713
"2014-09-26 16:00:00","ES1856A",42.6059866166628
"2014-09-26 17:00:00","ES1856A",42.2268118569053
"2014-09-26 18:00:00","ES1856A",29.0366092787647
"2014-09-26 19:00:00","ES1856A",31.0739200379728
"2014-09-26 20:00:00","ES1856A",37.1739329875142
"2014-09-26 21:00:00","ES1856A",54.1168856824583
"2014-09-26 22:00:00","ES1856A",82.8401030242505
"2014-09-26 23:00:00","ES1856A",68.3976357840796
"2014-09-27 00:00:00","ES1856A",52.8548924172171
"2014-09-27 01:00:00","ES1856A",42.0757494045937
"2014-09-26 02:00:00","ES1992A",17.6381148214858
"2014-09-26 03:00:00","ES1992A",14.777120614619
"2014-09-26 04:00:00","ES1992A",22.7682608979797
"2014-09-26 05:00:00","ES1992A",24.6889497982893
"2014-09-26 06:00:00","ES1992A",30.3871078956873
"2014-09-26 07:00:00","ES1992A",58.5074882142517
"2014-09-26 08:00:00","ES1992A",71.8469171695561
"2014-09-26 09:00:00","ES1992A",58.5579866775669
"2014-09-26 10:00:00","ES1992A",34.4304181584678
"2014-09-26 11:00:00","ES1992A",54.0811952175206
"2014-09-26 12:00:00","ES1992A",60.6474802097777
"2014-09-26 13:00:00","ES1992A",39.670921218064
"2014-09-26 14:00:00","ES1992A",32.9937082260048
"2014-09-26 15:00:00","ES1992A",33.5648368913998
"2014-09-26 16:00:00","ES1992A",30.3943803736312
"2014-09-26 17:00:00","ES1992A",26.2456007784629
"2014-09-26 18:00:00","ES1992A",45.2070725443788
"2014-09-26 19:00:00","ES1992A",53.551044883591
"2014-09-26 20:00:00","ES1992A",58.2796073814647
"2014-09-26 21:00:00","ES1992A",67.244051401136
"2014-09-26 22:00:00","ES1992A",67.8002469553468
"2014-09-26 23:00:00","ES1992A",56.9525019082573
"2014-09-27 00:00:00","ES1992A",47.1903061029982
"2014-09-27 01:00:00","ES1992A",39.5011105725253
"2014-09-27 02:00:00","ES0691A",58.4072313788027
"2014-09-27 03:00:00","ES0691A",55.420723170664
"2014-09-27 04:00:00","ES0691A",46.7779074560625
"2014-09-27 05:00:00","ES0691A",44.5524495171459
"2014-09-27 06:00:00","ES0691A",51.4203987047254
"2014-09-27 07:00:00","ES0691A",53.3953696156361
"2014-09-27 08:00:00","ES0691A",47.3219613881637
"2014-09-27 09:00:00","ES0691A",43.5177075867092
"2014-09-27 10:00:00","ES0691A",42.5458043666409
"2014-09-27 11:00:00","ES0691A",42.3084649569863
"2014-09-27 12:00:00","ES0691A",29.8786198490173
"2014-09-27 13:00:00","ES0691A",19.8703136411993
"2014-09-27 14:00:00","ES0691A",15.882448114162
"2014-09-27 15:00:00","ES0691A",15.171660047682
"2014-09-27 16:00:00","ES0691A",16.3983783716832
"2014-09-27 17:00:00","ES0691A",20.0892050909376
"2014-09-27 18:00:00","ES0691A",22.4660894999487
"2014-09-27 19:00:00","ES0691A",25.1443586250944
"2014-09-27 20:00:00","ES0691A",32.9789756705405
"2014-09-27 21:00:00","ES0691A",32.7591396432783
"2014-09-27 22:00:00","ES0691A",46.5160632851211
"2014-09-27 23:00:00","ES0691A",75.4311628158678
"2014-09-28 00:00:00","ES0691A",61.6259948133005
"2014-09-28 01:00:00","ES0691A",65.598097779562
"2014-09-27 02:00:00","ES1396A",20.090137758868
